doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,_source_file,_corpus_tier
_b9fe4c7476d7,_b9fe4c7476d7_u000,"女團「Popu Lady」成員大元(林艾璇),和男友「鼓鼓」呂思緯低調交往10年,前陣子鼓鼓趁著39歲生日時公開戀情,更曬出捧臉甜吻照宣示主權,近日換大元公開2人「床照」,讓大批粉絲被閃瞎。",context,,,[],[],False,,9a70174ef0d0bd74de6091ef1358fafa,False,02_Ke_tvbs_news,2023-08-10 07:35:00,"女團「Popu Lady」成員大元(林艾璇),和男友「鼓鼓」呂思緯低調交往10年,前陣子鼓鼓趁著39歲生日時公開戀情,更曬出捧臉甜吻照宣示主權,近日換大元公開2人「床照」,讓大批粉絲被閃瞎。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.331242948770523,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_8fcfb1f7c7db,_8fcfb1f7c7db_u007,"這些生肖命中帶財容易有錢:屬龍天生就是商業奇才,「這位」投資總是能成功 12星座的「社交能量」排行榜出爐:處女認為社交毫無意義,射手、雙子都輸給「這位」頂級社牛 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",claim,,,[],[],False,,cb29db7a9d682607e02edcff1a3ed2bb,False,02_Ke_tvbs_news,2023-10-26 23:46:00,"這些生肖命中帶財容易有錢:屬龍天生就是商業奇才,「這位」投資總是能成功 12星座的「社交能量」排行榜出爐:處女認為社交毫無意義,射手、雙子都輸給「這位」頂級社牛 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",True,institution_only,True,gate: core_election,False,REVIEW,0.3999310135841369,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_cc1e0594354b,_cc1e0594354b_u006,(示意圖/shutterestock達志影像) 更多新聞:預算1千萬買房「青埔or淡水?」 過來人一面倒選它 更多新聞:牛仔褲退燒?,context,,,[],[],False,,ae45831911df5ffb590239bf31c3b40c,False,02_Ke_tvbs_news,2023-07-25 19:46:00,(示意圖/shutterestock達志影像) 更多新聞:預算1千萬買房「青埔or淡水?」 過來人一面倒選它 更多新聞:牛仔褲退燒?,True,institution_only,True,gate: strong_anchor,False,REVIEW,0.3271188735961914,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_fa5be56fdb31,_fa5be56fdb31_u000,"億萬富翁馬斯克(Elon Musk)曾稱台灣是中國一部分,遭轟缺乏對歷史基本認識,近日他又就台灣問題發聲,表示中國已非常明確表示要統一台灣,要嘛用和平手段,要嘛用軍事手段,「統一100%會發生」,稱台灣至今尚未回歸的唯一原因在於美國阻撓。",claim,,"中國媒體《觀察者網》報導,著名播客節目主持人弗里德曼(Lex Fridman)10日在Youtube上發布對馬斯克的專訪,被問及「如何避免中美爆發衝突,例如在台灣問題上?」馬斯克回答時,談到美國哈佛大學教授艾利森(Graham Allison, Jr.)提出的「修昔底德陷阱(Thucydides Trap)。」 馬斯克表示兩岸還沒統一原因在於「美國阻撓」。",[],[],False,,416deae3a6cd7ccce3cabcb4a9ba72e0,False,02_Ke_tvbs_news,2023-11-14 10:51:00,"億萬富翁馬斯克(Elon Musk)曾稱台灣是中國一部分,遭轟缺乏對歷史基本認識,近日他又就台灣問題發聲,表示中國已非常明確表示要統一台灣,要嘛用和平手段,要嘛用軍事手段,「統一100%會發生」,稱台灣至今尚未回歸的唯一原因在於美國阻撓。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_fa5be56fdb31,_fa5be56fdb31_u001,"中國媒體《觀察者網》報導,著名播客節目主持人弗里德曼(Lex Fridman)10日在Youtube上發布對馬斯克的專訪,被問及「如何避免中美爆發衝突,例如在台灣問題上?」馬斯克回答時,談到美國哈佛大學教授艾利森(Graham Allison, Jr.)提出的「修昔底德陷阱(Thucydides Trap)。」 馬斯克表示兩岸還沒統一原因在於「美國阻撓」。",claim,"億萬富翁馬斯克(Elon Musk)曾稱台灣是中國一部分,遭轟缺乏對歷史基本認識,近日他又就台灣問題發聲,表示中國已非常明確表示要統一台灣,要嘛用和平手段,要嘛用軍事手段,「統一100%會發生」,稱台灣至今尚未回歸的唯一原因在於美國阻撓。","(圖/翻攝自 推特@elonmusk_xtr) 2024總統大選倒數、候選人、民調分析盡在TVBS 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 2024年12生肖財運皮夾色大公開!",[],"[""兩岸|cross-strait""]",False,,6a5192be88e8ad5537872e503ae97bfd,False,02_Ke_tvbs_news,2023-11-14 10:51:00,"中國媒體《觀察者網》報導,著名播客節目主持人弗里德曼(Lex Fridman)10日在Youtube上發布對馬斯克的專訪,被問及「如何避免中美爆發衝突,例如在台灣問題上?」馬斯克回答時,談到美國哈佛大學教授艾利森(Graham Allison, Jr.)提出的「修昔底德陷阱(Thucydides Trap)。」 馬斯克表示兩岸還沒統一原因在於「美國阻撓」。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_fa5be56fdb31,_fa5be56fdb31_u002,"(圖/翻攝自 推特@elonmusk_xtr) 2024總統大選倒數、候選人、民調分析盡在TVBS 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 2024年12生肖財運皮夾色大公開!",context,"中國媒體《觀察者網》報導,著名播客節目主持人弗里德曼(Lex Fridman)10日在Youtube上發布對馬斯克的專訪,被問及「如何避免中美爆發衝突,例如在台灣問題上?」馬斯克回答時,談到美國哈佛大學教授艾利森(Graham Allison, Jr.)提出的「修昔底德陷阱(Thucydides Trap)。」 馬斯克表示兩岸還沒統一原因在於「美國阻撓」。",,[],[],False,,17e0c26b4842a7b12e365a20d2499933,False,02_Ke_tvbs_news,2023-11-14 10:51:00,"(圖/翻攝自 推特) 2024總統大選倒數、候選人、民調分析盡在TVBS 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 2024年12生肖財運皮夾色大公開!",True,institution_only,True,gate: core_election,False,REVIEW,0.3981361985206604,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_b327e5edc126,_b327e5edc126_u000,"民眾黨不分區立委候選人林國成昨(23)晚在高雄岡山活動,批評社民黨立委候選人苗博雅的穿著,「我不屑叫她小姐」。",claim,,"對此苗博雅也發聲,直言套句柯文哲的名言,這是匿名側翼在做的事,「林國成的草包言論,對正在成長中的青少年,是最壞的示範。」稍早林國成透過臉書致歉,表示對於昨日發言用詞不精準,並無他意,對於過去議會同事,表示歉意。","[{""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,f8dbd8208e520cc5007bc39e1b13c7e3,False,02_Ke_tvbs_news,2023-12-24 16:10:00,"民眾黨不分區立委候選人林國成昨(23)晚在高雄岡山活動,批評社民黨立委候選人苗博雅的穿著,「我不屑叫她小姐」。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_b327e5edc126,_b327e5edc126_u001,"對此苗博雅也發聲,直言套句柯文哲的名言,這是匿名側翼在做的事,「林國成的草包言論,對正在成長中的青少年,是最壞的示範。」稍早林國成透過臉書致歉,表示對於昨日發言用詞不精準,並無他意,對於過去議會同事,表示歉意。",claim,"民眾黨不分區立委候選人林國成昨(23)晚在高雄岡山活動,批評社民黨立委候選人苗博雅的穿著,「我不屑叫她小姐」。","2024總統大選 TVBS報票員招募中 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 年度夢幻車款你選誰?","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,44028054389a6efa44b1feeb98238e64,False,02_Ke_tvbs_news,2023-12-24 16:10:00,"對此苗博雅也發聲,直言套句柯文哲的名言,這是匿名側翼在做的事,「林國成的草包言論,對正在成長中的青少年,是最壞的示範。」稍早林國成透過臉書致歉,表示對於昨日發言用詞不精準,並無他意,對於過去議會同事,表示歉意。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5381650924682617,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_b327e5edc126,_b327e5edc126_u002,"2024總統大選 TVBS報票員招募中 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 年度夢幻車款你選誰?",context,"對此苗博雅也發聲,直言套句柯文哲的名言,這是匿名側翼在做的事,「林國成的草包言論,對正在成長中的青少年,是最壞的示範。」稍早林國成透過臉書致歉,表示對於昨日發言用詞不精準,並無他意,對於過去議會同事,表示歉意。",,[],[],False,,17658657894aa82561ce74e9ffba3dc8,False,02_Ke_tvbs_news,2023-12-24 16:10:00,"2024總統大選 TVBS報票員招募中 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 年度夢幻車款你選誰?",True,institution_only,True,gate: core_election,False,REVIEW,0.4182450175285339,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_4301eb36e041,_4301eb36e041_u005,"(圖/TVBS) 更多新聞:高雄獼猴爬水塔「看日出」背影好落寞 網笑:可能失戀了 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",context,,,[],[],False,,8e0f8d391dd175cdac9c24bdb3dcdcb9,False,02_Ke_tvbs_news,2023-10-24 11:35:00,"(圖/TVBS) 更多新聞:高雄獼猴爬水塔「看日出」背影好落寞 網笑:可能失戀了 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",True,institution_only,True,gate: core_election,False,KEEP,0.5596914887428284,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_34788bac074a,_34788bac074a_u002,這班機也「高空艙門炸開」 9人吸出機外慘死 2024總統大選倒數 獨家分析盡在TVBS 《邪妓》1/26獻妓品!,context,,,[],[],False,,bee23395b241b5591b01b4a8d7ef8407,False,02_Ke_tvbs_news,2024-01-13 14:59:00,這班機也「高空艙門炸開」 9人吸出機外慘死 2024總統大選倒數 獨家分析盡在TVBS 《邪妓》1/26獻妓品!,True,institution_only,True,gate: core_election,False,KEEP,0.4482315182685852,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_87dac72615d1,_87dac72615d1_u008,"(圖/趙世平攝) 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",context,,,[],[],False,,fdc745cb3338610c219bd965f857b398,False,02_Ke_tvbs_news,2023-10-27 21:01:00,"(圖/趙世平攝) 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",True,institution_only,True,gate: core_election,False,KEEP,0.5455377101898193,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_83a652a3ba40,_83a652a3ba40_u000,"民眾黨主席柯文哲4日以「總統參選人之姿」,展開為期5天的出訪日本行程,妻子陳佩琪首度陪同出訪。",context,,"陳佩琪受訪時也透露,此次是柯文哲以正式總統參選人身份出訪,所以「有特別規劃,跟以前不一樣」,但被問及有沒有被老公稱讚,她笑說,「沒有欸,我看他完全沒看到,他的審美也不敢管我」。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,ac7f65c58eb27d00be98e32ea4951d63,False,02_Ke_tvbs_news,2023-06-07 11:52:00,"民眾黨主席柯文哲4日以「總統參選人之姿」,展開為期5天的出訪日本行程,妻子陳佩琪首度陪同出訪。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4566302895545959,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_83a652a3ba40,_83a652a3ba40_u002,"陳佩琪受訪時也透露,此次是柯文哲以正式總統參選人身份出訪,所以「有特別規劃,跟以前不一樣」,但被問及有沒有被老公稱讚,她笑說,「沒有欸,我看他完全沒看到,他的審美也不敢管我」。",claim,"民眾黨主席柯文哲4日以「總統參選人之姿」,展開為期5天的出訪日本行程,妻子陳佩琪首度陪同出訪。",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,ec79a6a7c2d7f127ab62e120e032aafc,False,02_Ke_tvbs_news,2023-06-07 11:52:00,"陳佩琪受訪時也透露,此次是柯文哲以正式總統參選人身份出訪,所以「有特別規劃,跟以前不一樣」,但被問及有沒有被老公稱讚,她笑說,「沒有欸,我看他完全沒看到,他的審美也不敢管我」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5289311408996582,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_c8b835fcd155,_c8b835fcd155_u000,"總統辯論會,候選人交互詰問階段,藍綠攻防不斷,其中,國民黨總統候選人侯友宜,直攻賴清德萬里老家爭議,還酸賴清德,台南市長任內,沒有因為「南鐵東移」落下眼淚,倒是為自家違建哭過5次;",context,,,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]","[""辯論|procedure""]",True,debate/manifesto,dfabaacab2b72f2ab960502b595c3c73,False,02_Ke_tvbs_news,2023-12-30 20:12:00,"總統辯論會,候選人交互詰問階段,藍綠攻防不斷,其中,國民黨總統候選人侯友宜,直攻賴清德萬里老家爭議,還酸賴清德,台南市長任內,沒有因為「南鐵東移」落下眼淚,倒是為自家違建哭過5次;",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_e6b38a6e9d9f,_e6b38a6e9d9f_u000,"53歲港星鄭嘉穎2011年以宮廷劇《步步驚心》「八爺」一角紅遍兩岸三地,昨(22)日親自在社群媒體曬出與同劇演員林更新(十四爺)的合照,睽違9年再度合體,讓劇迷嗨翻,掀起回憶殺。",context,,,[],"[""兩岸|cross-strait""]",False,,45734e1f4f20f6ad9f4096a8b29ea9d1,False,02_Ke_tvbs_news,2023-05-23 08:54:00,"53歲港星鄭嘉穎2011年以宮廷劇《步步驚心》「八爺」一角紅遍兩岸三地,昨(22)日親自在社群媒體曬出與同劇演員林更新(十四爺)的合照,睽違9年再度合體,讓劇迷嗨翻,掀起回憶殺。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.257224440574646,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_27d2e5a80642,_27d2e5a80642_u000,"中國「2023年版標準地圖」將南海納入,越南外交部昨晚重批中國基於九段線的相關主權與海洋主張「毫無價值」,並堅決反對中國基於九段線在南海所做出的一切主張。",claim,,越南外交部發言人范秋姮(Pham Thu Hang)昨天晚間以書面回覆媒體詢問時做上述表示。,[],[],False,,dde0e6e393f4c4bc254384faf94efb81,False,02_Ke_tvbs_news,2023-09-01 09:50:00,"中國「2023年版標準地圖」將南海納入,越南外交部昨晚重批中國基於九段線的相關主權與海洋主張「毫無價值」,並堅決反對中國基於九段線在南海所做出的一切主張。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.4509346187114715,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_27d2e5a80642,_27d2e5a80642_u002,越南外交部發言人范秋姮(Pham Thu Hang)昨天晚間以書面回覆媒體詢問時做上述表示。,claim,"中國「2023年版標準地圖」將南海納入,越南外交部昨晚重批中國基於九段線的相關主權與海洋主張「毫無價值」,並堅決反對中國基於九段線在南海所做出的一切主張。",,[],[],False,,0620990c7a91aa333ad35131c3946b98,False,02_Ke_tvbs_news,2023-09-01 09:50:00,越南外交部發言人范秋姮(Pham Thu Hang)昨天晚間以書面回覆媒體詢問時做上述表示。,True,institution_only,True,gate: strong_anchor,False,KEEP,0.4883798360824585,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_f0d96b29ed0b,_f0d96b29ed0b_u008,"(圖/翻攝自積穗國小官網) 《TVBS》提醒您:◎拒絕暴力 請撥打110◎反霸凌專線:1953◎法律扶助基金會:(02)412-8518◎尊重身體自主權,遇到性騷擾勇於制止、勇敢說不,請撥打113、110◎現代婦女基金會 性侵害防治服務專線02-7728-5098分機7◎婦女救援基金會 02-2555-8595◎勵馨基金會諮詢專線 02-8911-5595/性騷擾專線04-2223-9595 【全文】組長賣海鮮、主任涉性騷、校長鬧雙胞 新北教育界爭議三連爆 【新北教育亂象2】平溪國中校長鬧雙胞 前校長隱身校務系統機密看光光 【新北教育亂象3】轄內教員離譜爭議連環爆 新北教育局、校方回應了 本文由《鏡週刊》授權提供 2023國內外10大新聞哪個議題最有感?",claim,,,[],[],False,,0cfff8b693f5bd9b2f9133f2a3f562f5,False,02_Ke_tvbs_news,2023-12-27 10:02:00,"(圖/翻攝自積穗國小官網) 《TVBS》提醒您:◎拒絕暴力 請撥打110◎反霸凌專線:1953◎法律扶助基金會:(02)412-8518◎尊重身體自主權,遇到性騷擾勇於制止、勇敢說不,請撥打113、110◎現代婦女基金會 性侵害防治服務專線02-7728-5098分機7◎婦女救援基金會 02-2555-8595◎勵馨基金會諮詢專線 02-8911-5595/性騷擾專線04-2223-9595 【全文】組長賣海鮮、主任涉性騷、校長鬧雙胞 新北教育界爭議三連爆 【新北教育亂象2】平溪國中校長鬧雙胞 前校長隱身校務系統機密看光光 【新北教育亂象3】轄內教員離譜爭議連環爆 新北教育局、校方回應了 本文由《鏡週刊》授權提供 2023國內外10大新聞哪個議題最有感?",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.2026485502719879,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_6808ed234713,_6808ed234713_u001,(圖/統一獅隊提供) 仁川亞運郭俊麟表現優異。,context,,,[],[],False,,0c38915ff636ed55643bcde153c06090,False,02_Ke_tvbs_news,2023-10-02 09:00:00,(圖/統一獅隊提供) 仁川亞運郭俊麟表現優異。,True,institution_only,True,gate: strong_anchor,False,REVIEW,0.3846848309040069,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_a2aa3d17a1ba,_a2aa3d17a1ba_u000,"2024總統大選進入倒數階段,《美麗島電子報》昨(14)日公布第89波大選追蹤民調,民進黨「賴蕭配」以35.2%領先、國民黨「侯康配」以29.5%居次、民眾黨「柯盈配」為19%位居第三。",context,,"對於近日民調,前立委郭正亮分析共分兩大類,一群人最後恐轉向,「民進黨就比較麻煩了,永遠都要防到最後」。","[{""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,65329733fae63ffa880ef1de474cbc1c,False,02_Ke_tvbs_news,2023-12-15 10:04:00,"2024總統大選進入倒數階段,《美麗島電子報》昨(14)日公布第89波大選追蹤民調,民進黨「賴蕭配」以35.2%領先、國民黨「侯康配」以29.5%居次、民眾黨「柯盈配」為19%位居第三。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.612064003944397,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_a2aa3d17a1ba,_a2aa3d17a1ba_u001,"對於近日民調,前立委郭正亮分析共分兩大類,一群人最後恐轉向,「民進黨就比較麻煩了,永遠都要防到最後」。",context,"2024總統大選進入倒數階段,《美麗島電子報》昨(14)日公布第89波大選追蹤民調,民進黨「賴蕭配」以35.2%領先、國民黨「侯康配」以29.5%居次、民眾黨「柯盈配」為19%位居第三。",更多新聞:林心如世紀同框「霍建華舊愛陳喬恩」 尪「夜市內褲戀」起底 更多新聞:林心如世紀同框「霍建華舊愛陳喬恩」 尪「夜市內褲戀」起底 《美麗島電子報》昨(14)日公布第89波大選追蹤民調。,"[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,902b12464b522915a04aada78c2ee5be,False,02_Ke_tvbs_news,2023-12-15 10:04:00,"對於近日民調,前立委郭正亮分析共分兩大類,一群人最後恐轉向,「民進黨就比較麻煩了,永遠都要防到最後」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6883360147476196,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_a2aa3d17a1ba,_a2aa3d17a1ba_u002,更多新聞:林心如世紀同框「霍建華舊愛陳喬恩」 尪「夜市內褲戀」起底 更多新聞:林心如世紀同框「霍建華舊愛陳喬恩」 尪「夜市內褲戀」起底 《美麗島電子報》昨(14)日公布第89波大選追蹤民調。,context,"對於近日民調,前立委郭正亮分析共分兩大類,一群人最後恐轉向,「民進黨就比較麻煩了,永遠都要防到最後」。","六、調查期程:自2023年7月17日至2024年1月12日,2023年期間以連續3日為1波調查的追蹤民調(tracking poll, rolling 3-day sample),2024年期間以連續2日為1波追蹤調查。",[],[],False,,97b24ade347aa002f93661c48ee98994,False,02_Ke_tvbs_news,2023-12-15 10:04:00,更多新聞:林心如世紀同框「霍建華舊愛陳喬恩」 尪「夜市內褲戀」起底 更多新聞:林心如世紀同框「霍建華舊愛陳喬恩」 尪「夜市內褲戀」起底 《美麗島電子報》昨(14)日公布第89波大選追蹤民調。,True,institution_only,True,gate: core_election,False,KEEP,0.5072324275970459,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_a2aa3d17a1ba,_a2aa3d17a1ba_u008,"六、調查期程:自2023年7月17日至2024年1月12日,2023年期間以連續3日為1波調查的追蹤民調(tracking poll, rolling 3-day sample),2024年期間以連續2日為1波追蹤調查。",context,更多新聞:林心如世紀同框「霍建華舊愛陳喬恩」 尪「夜市內褲戀」起底 更多新聞:林心如世紀同框「霍建華舊愛陳喬恩」 尪「夜市內褲戀」起底 《美麗島電子報》昨(14)日公布第89波大選追蹤民調。,本次調查時間2023年12月11日至13日為追蹤民調第89波。,[],[],False,,b4bc49f45e852a790100cbd51d4d8795,False,02_Ke_tvbs_news,2023-12-15 10:04:00,"六、調查期程:自2023年7月17日至2024年1月12日,2023年期間以連續3日為1波調查的追蹤民調(tracking poll, rolling 3-day sample),2024年期間以連續2日為1波追蹤調查。",True,institution_only,True,gate: core_election,False,REVIEW,0.1957898139953613,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_a2aa3d17a1ba,_a2aa3d17a1ba_u009,本次調查時間2023年12月11日至13日為追蹤民調第89波。,context,"六、調查期程:自2023年7月17日至2024年1月12日,2023年期間以連續3日為1波調查的追蹤民調(tracking poll, rolling 3-day sample),2024年期間以連續2日為1波追蹤調查。",,[],[],False,,f6b38032021df6a6c4cc9c03a9010dfa,False,02_Ke_tvbs_news,2023-12-15 10:04:00,本次調查時間2023年12月11日至13日為追蹤民調第89波。,True,institution_only,True,gate: core_election,False,REVIEW,0.1957433074712753,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_628a2270fdf7,_628a2270fdf7_u007,"(圖/Wonderful Entertainment提供) 2024總統大選倒數、候選人、民調分析盡在TVBS 好想要你LINE著我,TVBS陪你看盡天下事 好想要你LINE著我,TVBS陪你看盡天下事 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",context,,,[],[],False,,d795210ba8cc86166a596f53a8554a17,False,02_Ke_tvbs_news,2023-10-31 18:22:00,"(圖/Wonderful Entertainment提供) 2024總統大選倒數、候選人、民調分析盡在TVBS 好想要你LINE著我,TVBS陪你看盡天下事 好想要你LINE著我,TVBS陪你看盡天下事 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",True,institution_only,True,gate: core_election,False,KEEP,0.4976071715354919,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_c007d25d243a,_c007d25d243a_u000,"國民黨與民眾黨今(15)日再進行政黨協商,雙方取得共識,預計在18日,就能從新北市長侯友宜、民眾黨主席柯文哲中,產生正副總統組合。",context,,柯文哲坦言被突襲 自爆6點共識留「1伏筆」 藍白政黨協商15日產生共識。,"[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],True,legislative,e47536bad01abb026eb109a5ee7175e4,False,02_Ke_tvbs_news,2023-11-15 22:55:00,"國民黨與民眾黨今(15)日再進行政黨協商,雙方取得共識,預計在18日,就能從新北市長侯友宜、民眾黨主席柯文哲中,產生正副總統組合。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4749131500720978,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_c007d25d243a,_c007d25d243a_u006,柯文哲坦言被突襲 自爆6點共識留「1伏筆」 藍白政黨協商15日產生共識。,context,"國民黨與民眾黨今(15)日再進行政黨協商,雙方取得共識,預計在18日,就能從新北市長侯友宜、民眾黨主席柯文哲中,產生正副總統組合。","(圖/黃城碩攝) 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《五月的35日》免費電影票,12/1起戲院見!","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],True,legislative,fed838c2b380e6edeb418e6c63924b5d,False,02_Ke_tvbs_news,2023-11-15 22:55:00,柯文哲坦言被突襲 自爆6點共識留「1伏筆」 藍白政黨協商15日產生共識。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4659856557846069,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_c007d25d243a,_c007d25d243a_u009,"(圖/黃城碩攝) 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《五月的35日》免費電影票,12/1起戲院見!",context,柯文哲坦言被突襲 自爆6點共識留「1伏筆」 藍白政黨協商15日產生共識。,,[],[],False,,769812a90db6cc705ff7285b6208be13,False,02_Ke_tvbs_news,2023-11-15 22:55:00,"(圖/黃城碩攝) 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《五月的35日》免費電影票,12/1起戲院見!",True,institution_only,True,gate: core_election,False,KEEP,0.4519832134246826,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
